gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsgb_59001,201.11715610857004,0.635092325241749,0.0,2312.085898713844,0.1735274076815839,0.0,0.0247896296687977,0,0.0,0.0,591.7914448126677,0,0.0,0.0,93.12588236687117,601.5335115110082,4,100.0,100.0,100.0,100.0,97.27018465048349,92.5155796712982,86.5155796712982,85.7609746921129,6.554353723307758,3.28416907282426,0.0,0.0,0.0,0.0,50.43360735578079,99.2453950208147,100.0,100.0,10,261.25607806344726,0.0,0.0,247.83280845653957,0.0,0.0,16.246640017300265,23.601998764118196,0.0,0.0,0.0,55.788387762350446,0.0,32.97522165323335,67.3916315229542,0.0,156.33374833216186,152.03877405200956,109.64907674758253,141.6738663772513,127.74379977185724,0.8334093625921305,91.2949742801523,82.38969730442705,72.5155796712982,87.93006660539405,50.2701846504835,93.05912818727792,59.08391781694672,15.36490767475825,10.0,39.05912818727792,56.754604979185295,33.7298153495165,3,48.08391781694672,77.378892097099,27.719010142188463,30.719010142188463,49,1369.953755969077,0.0,6.56833814564852,93.43166185435147,0.0,1323.9699881835104,42.63453655079778,0.0,0.0,0.0,0.0,0.0,13,8.414486934095848,0.0,0.0,0.0,0.0,0.0,0.0,56.396067017354646,13.364907674758252,8.364907674758252,29.36490767475825,27.719010142188463,0.0,0.0,36.36490767475825,0.0,0.0,0.0,901.3572929653452,0.0,0.0,0.0,0.0,402,12,96.24539502081468,202.8270058009581,91.66113823429824,28924.0,9.421,1165216359.0881536,156.33374833216186,15.705025719847704,15.36490767475825,33.7298153495165,10.0,309.118,28.46213197490628,349.0724202354121,84.38969730442705,13.364907674758252,53.7298153495165,29.36490767475825,99.77939460885408,102.41448693409583,8.364907674758252,56.754604979185295,84.75460497918529,5.013984422340762,2171.893455519993,551.7094612142481,77.88048734605644,90.63509232524174,94.63509232524176,232.61542741201492,88.37889209709901,651,68.514,0,5,0.3649076747582511,5,103.64146203816934,115.27655436341112,1092.5882473882664,84.30134399307988,80.42085664702344,84.50159524895744,79.71583092717574,47.56515893063579,104.74699026977213,114.62747761582858,270.1583318375617,151.87287263664328,19.352846188042506,0.3896973044270488,134.497159754557,15.927,25.49329131750268,9.709461214248142,5.024789629668797,1.0247896296687975,1.0247896296687975,0.3649076747582511,0.0,0.0,0.6103026955729512,0.635092325241749,4.392,3.9192613980660087,150.37764710061344,165.99875500351442,-21.358537961830656,18.006369712927597,-5.793379031194859,-15.478050615774205,53.15067199653994,7.439276563764643,18.36297345623109,26.142368065085183,70.42085664702346,31.47680561928864,93.2701846504835,84.540369300967,39.36047218035781,0.97211091031205,108.305
camelsgb_60002,113.70299146988724,0.4594017060225498,0.0,336.29700853011275,0.4594017060225498,0.0,4.837606824090199,0,0.0,0.0,572.918803412045,0,0.0,0.0,93.62179488193236,435.1388891085342,4,100.0,100.0,100.0,100.0,97.54059829397744,92.08119658795488,87.62179488193235,87.1623931759098,8.459401706022549,0.0,0.0,0.0,0.0,0.0,2.1623931759098,99.54059829397744,100.0,100.0,10,308.376068240902,0.0,0.0,189.72863241442843,0.0,0.0,9.97222217829315,71.86538464579704,0.0,0.0,0.0,12.4059829397745,0.0,0.0,76.29700853011275,0.0,150.37820511806763,148.83760682409016,107.37820511806764,137.83760682409022,127.8376068240902,5.756410236135299,88.0811965879549,79.54059829397744,70.62179488193235,84.62179488193235,49.0811965879549,96.7564102361353,62.29700853011274,16.0,9.999999999999998,43.756410236135295,55.45940170602254,32.99999999999999,3,50.837606824090194,75.83760682409019,33.29700853011275,33.29700853011275,49,1320.2777782170683,0.0,0.0,100.0,0.0,217.23931600953335,58.95085498808325,0.0,0.0,0.0,0.0,0.0,13,12.37820511806765,0.0,0.0,0.0,0.0,0.0,0.0,56.1623931759098,13.45940170602255,8.459401706022549,29.0,32.29700853011274,0.0,0.0,36.540598293977446,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,402,13,96.54059829397742,146.86538464579704,89.62179488193235,28924.0,12.317,41304406.09922745,150.37820511806763,15.459401706022549,16.0,32.99999999999999,9.999999999999998,447.643,42.13461535420294,12.047487165294708,80.99999999999999,13.45940170602255,52.0,29.0,96.0,97.0,8.459401706022549,55.45940170602254,81.99999999999999,1.3782051180676496,1289.2799182571275,536.865384645797,78.54059829397744,90.54059829397744,94.54059829397744,230.9743590554588,89.29700853011273,651,86.814,0,5,0.4594017060225498,5,100.78418805784214,112.3247863518196,1152.5170942266018,82.3247863518196,79.24358976386469,81.40598293977449,76.24358976386469,47.0,95.94658123375194,107.56837611568427,233.11111128682737,142.19017099761663,0.0,0.0,135.86538464579704,21.069,38.8376068240902,16.29700853011275,7.378205118067649,1.0,1.4594017060225497,0.0,0.0,0.0,1.4594017060225497,1.4594017060225497,5.419,1.3782051180676496,145.48717952772938,159.81196587954895,-18.75641023613529,20.243589763864698,-7.21581194215785,-13.675213648180398,53.621794881932345,10.297008530112748,28.75641023613529,39.97222217829314,68.70299146988724,30.865384645797043,92.54059829397744,83.62179488193235,55.6752136481804,0.9860272447637188,3.712
camelsgb_60003,75.0,0.0,0.0,837.0,0.0,0.0,0.0,0,0.0,0.0,561.0,0,0.0,0.0,82.0,336.0,4,100.0,100.0,100.0,99.0,94.0,87.0,79.0,77.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,100.0,100.0,10,231.0,0.0,0.0,229.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,156.0,157.0,109.0,140.0,135.0,0.0,79.0,74.0,60.0,74.0,42.0,107.0,73.0,16.0,10.0,54.0,54.0,33.0,1,58.0,82.0,44.0,43.0,60,968.0,0.0,0.0,100.0,0.0,523.0,5.0,0.0,0.0,0.0,0.0,0.0,13,12.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,9.0,29.0,43.0,0.0,0.0,37.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,402,13,93.0,178.0,75.0,28924.000000000004,8.174,237165536.0,157.0,18.0,16.0,33.0,10.0,211.802,45.0,32.637,79.0,14.0,51.0,28.0,92.0,94.0,9.0,55.0,79.0,7.0,369.0,493.0,73.0,87.0,92.0,172.0,97.0,651,54.568,0,5,2.0,5,79.0,89.0,1001.0,60.0,61.0,57.0,58.0,46.0,68.0,72.0,121.0,99.0,0.0,0.0,108.0,14.468,35.0,13.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.081,6.0,111.0,108.0,-36.0,0.0,-27.0,-35.0,42.0,7.0,28.0,45.0,54.0,4.0,90.0,76.0,82.0,0.9705101947346222,8.138
camelsgb_60006,111.0,0.0,0.0,855.0,0.0,0.0,3.0,0,0.0,0.0,567.0,0,0.0,0.0,89.0,346.0,4,100.0,100.0,100.0,100.0,96.0,90.0,84.0,82.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,100.0,100.0,10,260.0,0.0,0.0,214.0,0.0,0.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,153.0,153.0,109.0,139.0,132.0,4.0,84.0,78.0,65.0,79.0,46.0,103.0,68.0,16.0,10.0,50.0,55.0,33.0,1,55.0,79.0,39.0,39.0,49,1134.0,0.0,0.0,100.0,0.0,595.0,8.0,0.0,0.0,0.0,0.0,0.0,13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,9.0,29.0,39.0,0.0,0.0,36.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,402,13,95.0,150.0,84.0,28924.0,5.169,108793600.0,153.0,16.0,16.0,33.0,10.0,103.844,46.0,30.919,79.0,14.0,52.0,29.0,94.0,95.0,9.0,55.0,81.0,2.0,642.0,517.0,76.0,89.0,93.0,200.0,93.0,651,30.706,0,5,0.0,5,90.0,101.0,1074.0,71.0,70.0,68.0,67.0,48.0,80.0,87.0,181.0,119.0,0.0,0.0,123.0,8.92,38.0,16.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.102,2.0,128.0,131.0,-27.0,11.0,-17.0,-24.0,49.0,8.0,29.0,46.0,62.0,19.0,91.0,80.0,73.0,0.969628973388153,4.517
camelsgb_60010,117.59634195244938,0.8009274731592095,0.0,506.45647567298977,3.5036241822461798,0.0,3.232914910104742,61,0.0,0.0,580.1954535426727,60,0.0,0.0,93.6224110430418,502.64157123214966,4,100.0,100.0,100.0,100.0,97.28350271921056,92.47589004721004,87.43063167300164,86.92439425832212,7.825293542760858,0.0202492277715785,0.4065030412105501,0.0,0.8130060824211002,0.4065030412105501,20.71279772711659,99.38699433255088,100.0,100.0,10,297.23763877812024,0.0,0.0,199.72783406047844,0.0,0.0,5.432413330656536,67.40586961699165,0.0,0.0,0.0,19.256759669581346,0.0,2.6234651550332497,72.26979106554734,0.0,152.0438607000629,149.79400232817798,108.62275790250985,139.0344756648971,127.4741725492526,7.537466565510131,89.84736819088481,80.91688909374457,71.4782667368712,86.25284301950545,49.664520135338215,95.21807842411384,60.88408093338357,15.796748479394726,9.796748479394726,41.6860658100896,56.16199086981564,33.071897592520926,3,50.19005147507833,76.30977901531043,31.039697390119283,31.94916506424146,49,1362.0718502137404,0.0,0.0,100.0,0.0,264.50248304731576,47.48994787769806,0.0,0.0,0.0,0.0,0.0,13,12.491134656764872,0.0,0.0,0.0,0.0,0.0,0.0,56.68987186356084,13.52963592436308,8.529635924363083,29.003859063592667,30.75857136056989,0.4065030412105501,0.0,36.78974335038162,0.0,0.0,0.203251520605275,889.3171578809638,0.0,0.0,0.0,0.0,402,13,96.6104950809277,153.3000609339232,89.70882789635827,28924.0,44.732,94465332.05758676,152.0438607000629,15.506237414679518,15.796748479394726,33.071897592520926,9.796748479394726,1962.526,42.00567586181885,19.538266146745244,82.05149412746223,13.52963592436308,52.332620157011625,29.003859063592667,97.49521898478665,99.01084143463196,8.529635924363083,56.34885222624201,83.42312650842409,3.667132111067927,1589.9880470153075,543.7114880054451,78.60663601733505,90.86539496628234,94.79735643735408,235.5817623870833,88.79177987580395,651,323.279,62,5,1.0650527522568265,5,102.95714143170176,114.75449786905584,1166.0373511555304,84.29052378395988,80.60752315255188,85.09058005763848,78.33221980213855,47.06450170669452,101.34966601091055,112.9184650736596,236.15770461015416,148.8481747950405,0.3644860998884131,1.7497530059540911,136.570039176756,75.216,38.52783921664084,15.417179399450175,9.922324115172255,1.3199840162125112,1.4343398221585932,0.1167324956072361,0.0,0.8997859313934241,1.1471361343038975,1.4020360196585202,21.248,3.667132111067927,149.37736263276986,166.5259882262115,-18.743705763351286,20.07329194381501,-6.088530016624373,-13.132602724464212,53.9587852234332,9.9905538940272,29.24102826247704,40.72368913615304,69.68286673454773,32.34863030674432,93.12611753077304,84.20697668733767,58.76462561423413,0.9888173935184966,17.089000000000002
camelsgb_6007,235.04514776178655,0.4197205599908515,0.0,281.38570163897776,5.985842510301136,0.0,0.0641538192317239,670,0.0,0.0,513.5344644662724,321,0.0,0.0,96.05944958258436,824.864680617917,5,100.0,100.0,100.0,99.81048194827652,98.2849998807022,94.51631379760065,90.80137743526356,91.69458541161951,0.0,0.1835560757582386,4.696814742434531,0.0,29.88811554920224,23.487669776227907,4.973587066461267,99.23131584518973,99.93731788375412,100.0,5,428.8677425159115,0.0,0.0,76.45215456710754,0.0,0.0,0.4333057372865518,13.60907511363664,0.0,0.0,0.0,74.59323588631405,0.0,0.593481626251097,92.72209770150585,0.0,132.1624975518719,128.18976322454938,82.06941532278437,119.49527329209307,95.879531060599,6.475716724946001,89.17602974777346,75.20919880841906,70.11564379263042,86.22620683157557,42.21950879034421,67.93501978330366,32.533326051728565,10.969016666024704,5.412055124699957,12.63430132838867,47.79119632435725,27.181830881660023,8,28.40114234449301,46.60939633803879,1.1389642394020387,2.91154990427039,32,1510.4737054231534,0.0,0.0,0.0,0.0,241.3155292464671,69.89417005903532,0.0,39.00212515772417,0.0,60.997874842275806,0.0,8,27.54755929773131,0.0,0.0,0.0,0.0,0.0,0.0,64.34674058958949,8.210965583853774,4.0,22.1786054096064,1.1389642394020387,23.487669776227907,0.0,30.40153481479132,0.0,0.0,6.468047002962362,919.0,0.0,0.0,0.0,0.0,402,12,97.46564938919263,58.95983303834992,213.49393291098636,38133.0,66.22,81028222.0440266,132.1624975518719,10.85679856669465,10.969016666024704,27.181830881660023,5.412055124699957,4787.432,70.27895757091878,12.746870563441062,76.38771847443194,8.210965583853774,43.64688478505206,22.0517694741288,95.21737048295032,95.26723562256198,4.0,48.03890621934721,76.93091130369957,14.846447912189122,3704.696929096975,489.13626447264846,85.11601433172063,94.61658790204876,97.57003896538396,296.7183129146724,62.53171627886428,691,630.365,3930,5,0.9945809274063184,6,110.83654841784347,134.76281975993723,1253.5189879196455,85.56863096620475,93.64422363989192,82.82101105954673,81.62246075578578,58.7805078987809,114.87005540209243,136.3080309881433,374.279030353542,171.79279542122904,0.564139046212902,52.9643538275982,157.0858392422047,106.495,68.9728467669092,53.68650202089824,41.95427928150772,11.85802246473309,4.603435997418684,2.793724013231016,0.0,2.052436571850293,3.149084543905522,9.611850753372762,37.016,2.5303306953712,158.40868113560558,183.17905214638532,-2.5255484016393708,29.184075352598704,4.468681836959345,-9.787626801197058,66.18580236849978,26.921692632796447,45.45497986434031,59.38319354386343,78.69083850801805,38.02801599422419,96.50735684913808,89.65944587013003,0.0,0.9831152979607216,25.847
camelsgb_6008,209.0,0.0,0.0,351.0,3.0000000000000004,0.0,0.0,0,0.0,0.0,517.0,0,0.0,0.0,94.0,638.0,5,100.0,100.0,100.0,100.0,98.0,92.0,87.0,88.0,0.0,0.0,3.0000000000000004,0.0,16.0,13.0,8.0,99.0,100.0,100.0,5,454.0,0.0,0.0,89.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,60.0,0.0,0.0,67.0,0.0,134.0,130.0,82.99999999999999,121.0,97.0,3.0000000000000004,88.0,75.0,68.0,84.00000000000001,42.00000000000001,70.0,34.0,11.0,5.0,13.0,48.00000000000001,27.0,8,30.0,47.0,2.0,4.0,32,1315.9999999999998,0.0,0.0,0.0,0.0,195.0,15.0,0.0,11.0,0.0,89.0,0.0,8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,4.0,22.0,2.0,13.0,0.0,29.0,0.0,0.0,3.0000000000000004,919.0,0.0,0.0,0.0,0.0,402,12,97.0,58.0,210.0,38133.0,6.693,67521224.0,134.0,10.0,11.0,27.0,5.0,168.772,71.0,10.432,77.0,8.0,44.0,22.0,96.0,96.0,4.0,48.00000000000001,77.0,3.0000000000000004,1276.9999999999998,483.0,82.99999999999999,94.0,97.0,256.0,64.0,691,47.024,5,5,0.0,6,100.0,118.0,1083.0,76.0,84.00000000000001,71.0,74.0,61.00000000000001,98.0,117.0,328.99999999999994,148.0,0.0,17.0,137.0,10.723,70.0,49.0,39.0,12.000000000000002,5.0,1.0,0.0,3.0000000000000004,3.0000000000000004,8.0,3.566,0.0,138.0,155.0,-13.0,22.0,-4.0,-20.0,62.0,28.0,49.0,61.00000000000001,76.0,30.0,96.0,88.0,0.0,0.97229565281541,2.078
camelsgb_61001,74.43368195441325,0.0378835740925043,0.0,983.0087636224124,0.8713222041276003,0.0,0.3409521668325392,0,0.0,0.0,554.2131262802005,0,0.0,0.0,79.53087130464019,340.03999233039264,4,100.0,100.0,100.0,98.0,93.68724753642678,85.68724753642678,77.68724753642678,74.68724753642678,13.35063603766572,0.8197647330255461,0.7818811589330418,0.0,0.3127524635732167,0.0,10.32058189047595,91.49298773054768,99.80574019412089,100.0,10,178.09388294772094,0.0,0.0,233.05644879751372,0.0,0.0,1.8479644362848688,95.418724384398,0.0,0.0,0.0,0.0378835740925043,0.0,0.0,32.35512733118721,0.0,159.58762135305395,157.58762135305395,104.78188115893305,140.6255049271465,130.6255049271465,1.250157945052644,76.84362376821339,71.15637623178661,57.84362376821339,71.84362376821339,40.00000000000001,102.66338850123894,68.66338850123896,16.0,10.000000000000002,50.507012269452325,53.156376231786616,32.15637623178661,1,53.62550492714644,79.62550492714644,39.50701226945233,39.66338850123894,60,908.9629189441526,0.0,0.0,100.0,0.0,897.3670900523222,11.280362717692425,0.0,0.0,0.0,0.0,0.0,13,9.270026954064122,0.0,0.0,0.0,0.0,0.0,0.0,38.53087130464018,14.000000000000002,9.0,29.0,39.50701226945233,0.0,0.0,36.0,0.0,0.0,0.3127524635732167,888.0000000000001,0.0,0.0,0.0,0.0,402,13,91.8436237682134,186.80478705042572,76.17055139614128,28924.0,5.151,208319961.77561048,159.58762135305395,17.194259805879117,16.0,32.15637623178661,10.000000000000002,101.971,33.45944482452665,47.9748733199945,78.15637623178661,14.000000000000002,50.15637623178661,26.0,91.11849265769412,94.1563762317866,9.0,54.15637623178661,77.15637623178661,8.319929997680829,256.4245487419203,478.80574019412086,70.84362376821339,86.84362376821339,91.0,163.74899014570715,94.46912869535984,651,31.503,0,5,1.3307670286542437,5,74.64936396233429,83.49298773054767,925.8723247388178,53.6872475364268,56.64936396233428,53.53087130464018,53.6872475364268,46.0,65.6872475364268,68.6872475364268,108.19586484236936,91.49298773054768,1.2510098542928667,0.0,100.33661149876106,8.835,29.540053908128243,10.540053908128243,6.151534296370018,1.9572744904909047,1.0757671481850088,0.0378835740925043,0.0,0.0378835740925043,0.8436237682133917,1.0,2.011,7.500165264655282,104.49298773054768,102.33661149876109,-40.31275246357322,-5.469128695359826,-29.625504927146437,-40.46912869535983,39.53087130464018,7.492987730547671,21.734313714007357,32.653704630405755,52.530871304640186,-1.0946336225062585,89.00000000000001,75.84362376821339,75.51185420486892,0.9819549969081606,4.683
camelsgb_61002,83.0,0.0,0.0,817.9999999999999,0.0,0.0,0.0,0,0.0,0.0,556.0,0,0.0,0.0,81.0,509.0,4,100.0,100.0,100.0,99.0,94.0,86.0,79.0,76.0,13.0,0.0,2.0,0.0,1.0,0.0,30.000000000000004,92.0,100.0,100.0,10,203.0,0.0,0.0,220.0,0.0,0.0,7.0,86.0,0.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,157.0,156.0,106.0,140.0,132.0,0.0,78.0,73.0,59.0,73.0,41.0,105.0,70.0,16.0,10.0,52.0,52.99999999999999,32.0,1,55.0,80.0,41.0,41.0,60,945.0,0.0,0.0,100.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,9.0,29.0,41.0,0.0,0.0,36.0,0.0,0.0,1.0,888.0,0.0,0.0,0.0,0.0,402,13,92.0,175.0,79.0,28924.0,7.564,237497072.0,157.0,17.0,16.0,32.0,10.0,215.734,36.0,30.678,78.0,14.0,51.0,27.0,91.0,94.0,9.0,54.0,78.0,9.0,369.0,485.0,72.0,87.0,92.0,170.0,95.0,651,53.247,4,5,2.0,5,77.0,87.0,966.0,57.0,59.0,56.0,56.0,46.0,68.0,71.0,132.0,96.0,0.0,3.0,105.0,13.433,32.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.818,9.0,108.0,106.0,-37.0,-2.0,-28.0,-37.0,41.0,5.999999999999999,25.0,35.0,54.0,2.0,89.0,76.0,75.0,0.9784152285648012,7.239
camelsgb_62001,126.33772655130112,0.1779312279478064,0.0,684.4809594995664,0.9512764944523804,0.0,1.1668025187527868,0,0.0,0.0,561.4986049353604,0,0.0,0.0,91.36072419821484,413.0859589116163,4,100.0,100.0,100.0,99.6669238129308,96.85002461209994,91.3582933270552,85.66539241080046,84.99572989780793,9.275912324068472,0.0119818823590739,0.0,0.0,0.0,0.0,3.332087979258988,97.87443044669082,100.0,100.0,10,247.2940442844009,0.0,0.0,194.9390543338517,0.0,0.0,2.617930962013284,86.2777381512267,0.0,0.0,0.0,8.79532957084908,0.0,0.0,52.30765476082444,0.0,147.7901057459198,147.2950823531545,105.50958912049298,134.48143539344147,127.84475376765562,2.3030103747314032,85.016883491281,77.52560799097638,66.99572989780793,80.51190688404628,46.982936710053714,99.51025590182572,65.20432424940911,15.822068772052193,9.822068772052193,47.0272143914195,54.35149108048054,32.8220687720522,3,52.34322728854243,75.32024313271225,36.66540086094708,35.51624684300523,49,1209.636932350463,0.0,0.0,100.0,0.0,474.0853119861318,75.87773093134098,0.0,0.0,0.0,0.0,0.0,13,11.943069062942534,0.0,0.0,0.0,0.0,0.0,0.0,52.32524601485721,13.327085245889664,8.68290783518254,28.822068772052194,35.33831561505742,0.0,0.0,36.35582258929288,0.0,0.0,0.0,888.0000000000001,0.0,0.0,0.0,0.0,402,13,95.5134382861766,148.49523335877484,87.85114377680152,28924.000000000007,31.904,147660655.70857963,147.9835289950808,15.553187967613974,15.822068772052193,32.8220687720522,9.822068772052193,1592.181,41.85657961373792,33.850304477621535,78.668583245298,13.327085245889664,51.0,28.682086465224348,93.32034440593526,94.51942922735614,8.68290783518254,54.485482446128856,80.47649855745554,7.6737223603103955,895.0885836602428,519.7433317248298,77.35829332705524,89.8348619598064,93.64742965182492,215.48504115764817,89.8447537676556,651,255.663,2,5,0.7160831776174315,5,94.1762200271522,105.35415125510002,1126.2362173732213,76.36115138867846,73.66978187455405,75.01711279474088,70.47968094180645,48.14092024657218,85.28056613022143,95.809795597838,209.7634994532585,126.97182592097624,0.0,0.3558624558956129,128.1830222737269,55.12,37.64949031131744,15.464550034766134,7.922979438011889,1.1934232491610242,1.633016898306241,0.0059909411795369,0.0,0.0,0.526753683662255,1.0,13.953,6.261076923195283,134.3228948571851,143.62821429897355,-22.132792736392275,15.511599055144147,-12.489370270652014,-18.307431856619548,50.86173853215963,8.523566499469045,27.73944193733093,40.50116929227808,64.31525293378499,24.86344930658404,91.8348619598064,80.82678255853344,75.3117608901757,0.9857060508356736,29.755
camelsgb_63001,133.0,0.0,0.0,499.0,3.0,0.0,6.0,0,0.0,0.0,566.0,0,0.0,0.0,96.0,578.0,4,100.0,100.0,100.0,100.0,98.0,94.0,90.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0,100.0,100.0,10,345.0,0.0,0.0,187.0,0.0,0.0,11.0,58.00000000000001,0.0,0.0,0.0,22.0,0.0,0.0,73.0,0.0,143.0,142.0,103.0,132.0,122.0,9.0,89.0,80.0,72.0,86.0,49.0,93.0,58.00000000000001,14.999999999999998,9.0,40.0,54.99999999999999,32.0,3,48.0,72.0,29.000000000000004,29.000000000000004,49,1394.0,0.0,0.0,100.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00000000000001,13.0,8.0,29.000000000000004,28.0,0.0,0.0,36.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,402,13,97.0,142.0,97.0,28924.0,8.272,165770112.0,144.0,14.999999999999998,14.999999999999998,32.0,9.0,226.707,45.0,25.739,80.0,13.0,51.0,29.000000000000004,96.0,96.0,8.0,54.99999999999999,82.0,2.0,2168.0,538.0,79.0,91.0,95.0,247.0,84.0,651,50.787,0,5,0.0,5,106.0,117.0,1252.0,89.0,84.0,89.0,80.0,49.0,100.0,117.0,250.0,148.0,1.0,0.0,140.0,14.197,40.0,14.0,11.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.839,2.0,152.0,173.0,-13.0,24.0,-4.0,-7.0,56.0,13.0,31.0,43.0,71.0,36.0,93.0,84.0,62.0,0.94110543898629,4.895
