gauge_id,gauge_name,country,gauge_lat,gauge_lon,area
hysets_07048800,"Richland Creek at Goshen, AR",United States of America,36.10416667,-94.0075,361.6488563063029
hysets_07049000,"War Eagle Creek near Hindsville, AR",United States of America,36.2,-93.855,685.3001218730423
hysets_07050500,"Kings River near Berryville, AR",United States of America,36.4272222,-93.6208333,1368.4406674148204
hysets_07050580,"James River near Strafford, MO",United States of America,37.20374444,-93.0793389,437.1214012931098
hysets_07052160,"Wilson Creek near Battlefield, MO",United States of America,37.11775,-93.4038611,150.95260655025098
hysets_07052345,"Finley Creek below Riverdale, MO",United States of America,36.97488889,-93.3278889,669.4697526832688
hysets_07052820,"Flat Creek below Jenkins, MO",United States of America,36.7506175,-93.6185264,711.1447436611624
hysets_07053250,"Yocum Creek near Oak Grove, AR",United States of America,36.45444444,-93.3561111,135.98563417521996
hysets_07053810,"Bull Creek near Walnut Shade, MO",United States of America,36.71775,-93.2068056,507.2126972695228
hysets_07054080,"Beaver Creek at Bradleyville, MO",United States of America,36.77963889,-92.9072778,772.447165002112
hysets_07055607,"Crooked Creek at Kelly Crossing at Yellville, AR",United States of America,36.23027778,-92.7094444,1042.1138801008676
hysets_07055608,Crooked Creek at Yellville,United States of America,36.22305556,-92.6797222,1051.1465887958916
hysets_07055646,"Buffalo River near Boxley, AR",United States of America,35.93888889,-93.405,153.09997039583638
hysets_07055660,"Buffalo River at Ponca, AR",United States of America,36.0225,-93.3547222,297.22566040226724
hysets_07055875,"Richland Creek near Witts Spring, AR",United States of America,35.7972222,-92.9288889,173.83597893105917
hysets_07055893,"Calf Creek near Silver Hill, AR",United States of America,35.96701964,-92.775722,116.55741493887712
hysets_07056515,"Bear Creek near Silver Hill, AR",United States of America,35.94,-92.7133333,220.96608583909895
hysets_07057500,"North Fork River near Tecumseh, MO",United States of America,36.62302778,-92.2481389,1456.0396651529509
hysets_07058000,"Bryant Creek near Tecumseh, MO",United States of America,36.6272222,-92.3060556,1474.2313890343837
hysets_07060710,"North Sylamore Creek near Fifty Six, AR",United States of America,35.99166667,-92.2138889,151.69205989813616
hysets_07061270,"East Fork Black River near Lesterville, MO",United States of America,37.55255556,-90.8424444,135.3057913899795
hysets_07061900,"Logan Creek at Ellington, MO",United States of America,37.2474722,-90.9654722,360.1738070108066
hysets_07064533,"Current River above Akers, MO",United States of America,37.37569444,-91.5528056,763.0936864323415
hysets_07065200,"Jacks Fork near Mountain View, MO",United States of America,37.05616377,-91.6681988,486.2545877200177
hysets_07065495,"Jacks Fork at Alley Spring, MO",United States of America,37.14816667,-91.4430833,794.1247138474142
hysets_07066000,"Jacks Fork at Eminence, MO",United States of America,37.1540833,-91.3581667,1053.0647686967004
hysets_07068300,"North Prong Little Black River near Grandin, MO",United States of America,36.78048056,-90.8003806,101.9043622183968
hysets_07068380,"Little Black River near Grandin, MO",United States of America,36.74661667,-90.7358333,206.25871911264568
hysets_07068510,"Little Black River below Fairdealing, MO",United States of America,36.63172367,-90.5753925,503.0699410091109
hysets_07068600,"Little Black River at Success, AR",United States of America,36.4567278,-90.7256729,989.9068356214952
hysets_07068863,"Fourche River near Poynor, MO",United States of America,36.5124472,-90.9479667,227.76776418986563
hysets_07069220,"Spring River near Mammoth Springs, AR",United States of America,36.46034098,-91.5268073,664.47987625751
hysets_07073500,Piney Fork at Evening Shade,United States of America,36.08062574,-91.6109739,258.48693552678577
hysets_07074000,"Strawberry River near Poughkeepsie, AR",United States of America,36.1111111,-91.4494444,1223.0479831869452
hysets_07075000,"Middle Fork of Little Red River at Shirley, AR",United States of America,35.65666667,-92.2927778,693.7129609565674
hysets_07077380,"Cache River at Egypt, AR",United States of America,35.8575,-90.9330556,1857.092903155676
hysets_07077950,BIG CREEK AT POPLAR GROVE,United States of America,34.55565564,-90.8456691,1023.5440905080906
hysets_07086500,"CLEAR CREEK ABOVE CLEAR CREEK RESERVOIR, CO.",United States of America,39.0180493,-106.2778,173.84057497577322
hysets_07089000,"COTTONWOOD C BL HOT SPRINGS, NR BUENA VISTA, CO.",United States of America,38.81277374,-106.2222426,177.2625044697328
hysets_07093740,"BADGER CREEK, UPPER STATION, NEAR HOWARD, CO",United States of America,38.65888469,-105.8138942,274.1125542854851
hysets_07093775,"BADGER CREEK, LOWER STATION, NEAR HOWARD, CO.",United States of America,38.46721949,-105.8600083,545.200423827009
hysets_07095000,"GRAPE CREEK NEAR WESTCLIFFE, CO.",United States of America,38.18611049,-105.4836125,877.18264879086
hysets_07096250,"FOURMILE CREEK BELOW CRIPPLE CREEK NEAR VICTOR, CO",United States of America,38.66388094,-105.228041,701.7029025846676
hysets_07096500,"FOURMILE CREEK NEAR CANON CITY, CO.",United States of America,38.43638726,-105.1913777,1139.135469370579
hysets_07099230,"TURKEY CREEK AB TELLER RES NEAR STONE CITY, CO.",United States of America,38.46499989,-104.8272009,162.02784709442273
hysets_07099238,"TELLER RESERVOIR SPILLWAY NEAR STONE CITY, CO",United States of America,38.43888889,-104.8208333,185.43040612959723
hysets_07105600,"SAND CREEK ABOVE MOUTH AT COLORADO SPRINGS, CO",United States of America,38.78832768,-104.773862,134.15001704662475
hysets_07105900,"JIMMY CAMP CREEK AT FOUNTAIN, CO.",United States of America,38.6844413,-104.688583,170.05728627651283
hysets_07106000,"FOUNTAIN CREEK NEAR FOUNTAIN, CO.",United States of America,38.6016647,-104.6702503,1767.0089479378764
hysets_07110400,"CHICO CR NEAR PUEBLO CHEMICAL DEPOT, CO",United States of America,38.36111156,-104.3880234,1698.537288348762
hysets_07111000,"HUERFANO R AT MANZANARES XING, NR REDWING, CO.",United States of America,37.7277816,-105.351395,195.25485812363365
hysets_07121500,"TIMPAS CREEK AT MOUTH NEAR SWINK, CO.",United States of America,38.0030644,-103.6560588,1301.9552927614686
hysets_07122400,"CROOKED ARROYO NEAR SWINK, CO.",United States of America,37.9822313,-103.5982788,267.5930591626849
hysets_07124200,"PURGATOIRE RIVER AT MADRID, CO.",United States of America,37.12946459,-104.6399888,1305.718838367792
hysets_07124300,"LONG CANYON CREEK NEAR MADRID, CO.",United States of America,37.11474266,-104.605266,259.0143239750978
hysets_07126325,"TAYLOR ARROYO BL ROCK CROSSING, NR THATCHER, CO.",United States of America,37.42418269,-103.9202382,125.77753457925868
hysets_07126390,"LOCKWOOD CANYON CREEK NEAR THATCHER, CO",United States of America,37.49279316,-103.8280114,126.80260806314016
hysets_07126415,"RED ROCK CANYON CREEK AT MOUTH NR THATCHER, CO.",United States of America,37.51529314,-103.7255071,125.89109020346596
hysets_07126470,"CHACUACO CREEK AT MOUTH NEAR TIMPAS, CO",United States of America,37.54390395,-103.63217,1086.9212438522218
hysets_07126480,"BENT CANYON CREEK AT MOUTH NEAR TIMPAS, CO",United States of America,37.58918109,-103.6482815,145.00303883299645
hysets_07139800,"MULBERRY C NR DODGE CITY, KS",United States of America,37.59775994,-100.0153544,202.4948559725624
hysets_07140900,"BUCKNER C NR JETMORE, KS",United States of America,38.07527778,-99.9169444,834.9706971767293
hysets_07143300,"COW C NR LYONS, KS",United States of America,38.3083438,-98.1920045,1872.4498072827828
hysets_07144480,"COWSKIN C AT 119TH ST AT WICHITA, KS",United States of America,37.70167994,-97.4808797,221.4341233917305
hysets_07144485,"COWSKIN C AT MAPLE ST, WICHITA, KS",United States of America,37.67916667,-97.4575,251.2920181013532
hysets_07144660,"SILVER C NR ARLINGTON, KS",United States of America,37.84279255,-98.196453,496.0269476848703
hysets_07144680,"GOOSE C NR ARLINGTON, KS",United States of America,37.82383718,-98.1947032,132.11456687321322
hysets_07144730,"RED ROCK C NR PRETTY PRAIRIE, KS",United States of America,37.9013932,-98.0139696,120.2019465552649
hysets_07145200,"SF NINNESCAH R NR MURDOCK, KS",United States of America,37.561683,-97.8531094,1554.2163250817468
hysets_07145700,"SLATE C AT WELLINGTON, KS",United States of America,37.24946707,-97.4036569,399.8110991109852
hysets_07156010,"NF CIMARRON R AT RICHFIELD, KS",United States of America,37.25835665,-101.7754438,1064.2392495321078
hysets_07156100,"SAND ARROYO C NR JOHNSON, KS",United States of America,37.5000184,-101.7615599,1365.8937865105008
hysets_07157940,"BLUFF C NR BUTTERMILK, KS",United States of America,37.03197269,-99.4795615,1778.219247153288
hysets_07157960,"Buffalo Creek near Lovedale, OK",United States of America,36.7705872,-99.3670537,1040.074769331154
hysets_07159720,"Cottonwood Creek near Navina, OK",United States of America,35.7767158,-97.5461539,638.3925606062714
hysets_07165750,"VERDIGRIS R NR VIRGIL, KS",United States of America,37.98252814,-96.0238817,802.542596247587
hysets_07167500,"OTTER C AT CLIMAX, KS",United States of America,37.70808736,-96.2236107,319.34701114869057
hysets_07169800,"ELK R AT ELK FALLS, KS",United States of America,37.37559729,-96.185548,564.6695583024651
hysets_07171600,"CANEY R NR CEDAR VALE, KS",United States of America,37.11031534,-96.489455,540.476814969528
hysets_07172000,"CANEY R NR ELGIN, KS",United States of America,37.00393886,-96.3166638,1110.623476927082
hysets_07173300,"M CANEY C AT SEDAN, KS",United States of America,37.1178313,-96.181658,309.56812616485786
hysets_07174600,"Sand Creek at Okesa, OK",United States of America,36.71952346,-96.1324935,356.64066373622484
hysets_07178035,"Mingo Creek at 36th Street North at Tulsa, OK",United States of America,36.20620625,-95.8591567,143.89124537709816
hysets_07178520,"Dog Creek South of Claremore, OK",United States of America,36.27870806,-95.6113677,194.8429587554987
hysets_07179710,"NEOSHO R NR DUNLAP, KS",United States of America,38.55473265,-96.3713894,1400.964568737941
hysets_07180500,"CEDAR C NR CEDAR POINT, KS",United States of America,38.19640618,-96.8244648,275.4595138932362
hysets_07184000,"LIGHTNING C NR MCCUNE, KS",United States of America,37.2811711,-95.0327428,512.9445303230283
hysets_07184300,"CHERRY C NR HALLOWELL, KS",United States of America,37.16284155,-94.9955166,219.36986915869815
hysets_07184500,"LABETTE C NR OSWEGO, KS",United States of America,37.19379589,-95.1924979,551.3254094442689
hysets_07185100,"Tar Creek at Miami, OK",United States of America,36.87479219,-94.8624548,134.3644987109224
hysets_07185700,"Spring River at La Russell, MO",United States of America,37.15027778,-94.0613889,791.6066833809093
hysets_07185765,"Spring River at Carthage, MO",United States of America,37.18863889,-94.3259167,1158.084162256049
hysets_07186040,"COW C NR WEIR, KS",United States of America,37.30977655,-94.680235,442.2105124172366
hysets_07186400,"Center Creek near Carterville, MO",United States of America,37.1406145,-94.3827238,593.7111931056295
hysets_07186475,"Center Creek below Carl Junction, MO",United States of America,37.16115556,-94.5810917,762.9473215881076
hysets_07186690,"Shoal Creek at Pioneer, MO",United States of America,36.82880556,-94.0500278,176.86736335352182
hysets_07187000,"Shoal Creek above Joplin, MO",United States of America,37.02316667,-94.5165556,1107.7161487628846
hysets_07188653,"Big Sugar Creek near Powell, MO",United States of America,36.6158611,-94.1822222,366.5851074101597
hysets_07188838,"Little Sugar Creek near Pineville, MO",United States of America,36.583962,-94.3732693,505.5806737752383
hysets_07188885,"Indian Creek near Lanagan, MO",United States of America,36.59927778,-94.4496389,616.4739076135173
hysets_07189542,"Honey Creek near South West City, MO",United States of America,36.54888889,-94.6836111,125.97614380463992
hysets_07191160,"Spavinaw Creek near Maysville, AR",United States of America,36.36452259,-94.5513299,229.8497041388308
hysets_07191179,"Spavinaw Creek near Cherokee City, AR",United States of America,36.3420235,-94.58772,266.9605454325935
hysets_07191220,"Spavinaw Creek near Sycamore, OK",United States of America,36.3347222,-94.6413889,338.6060163304514
hysets_071912213,"Spavinaw Creek near Colcord, OK",United States of America,36.3225808,-94.6852238,420.8641984516415
hysets_07191222,"Beaty Creek near Jay, OK",United States of America,36.35535924,-94.7763388,153.7827391497778
hysets_07194760,"Illinois River near Viney Grove, AR",United States of America,36.05452496,-94.3185434,212.0888756321216
hysets_07194800,"Illinois River at Savoy, AR",United States of America,36.10305556,-94.3444444,434.5568984403809
hysets_07195000,"Osage Creek near Elm Springs, AR",United States of America,36.22194444,-94.2883333,335.1058906407408
hysets_07195400,Illinois River at Hwy. 16 near Siloam Springs AR,United States of America,36.1447222,-94.4947222,1316.896766587936
hysets_07195430,"Illinois River South of Siloam Springs, AR",United States of America,36.1086111,-94.5333333,1468.4064314096254
hysets_07196900,"Baron Fork at Dutch Mills, AR",United States of America,35.88,-94.4863889,106.16785825608194
hysets_07197360,"Caney Creek near Barber, OK",United States of America,35.7850906,-94.8563398,232.64954175133315
hysets_07199000,"CANADIAN RIVER NEAR HEBRON, NM",United States of America,36.7872491,-104.4622099,514.8648234491626
hysets_07201420,"UNA DE GATO CREEK BL THROTTLE DAM NEAR RATON, NM",United States of America,36.81446999,-104.233036,128.67156828195465
hysets_07203000,"VERMEJO RIVER NEAR DAWSON, NM",United States of America,36.68102778,-104.7863944,892.486517114625
hysets_07204000,"MORENO CREEK AT EAGLE NEST, N. MEX.",United States of America,36.5538722,-105.2679806,205.5822731310923
hysets_07207500,"PONIL CREEK NEAR CIMARRON, NM",United States of America,36.57369444,-104.9468056,480.4014535509096
hysets_07208500,"RAYADO CREEK NEAR CIMARRON, NM",United States of America,36.37234444,-104.9692889,158.10341834377198
hysets_07216500,"MORA RIVER NEAR GOLONDRINAS, NM",United States of America,35.8908722,-105.1636194,690.2370730926039
hysets_07222500,"CONCHAS RIVER AT VARIADERO, NM",United States of America,35.40282567,-104.4435938,1236.661108047765
hysets_07227420,"Cramer Ck at US Hwy 54 nr Dalhart, TX",United States of America,35.75125,-102.8931667,245.01345727245803
hysets_07227920,"Dixon Ck nr Borger, TX",United States of America,35.6647649,-101.3509971,364.5283294151421
hysets_07229427,"Canadian Sandy Creek near Ada, OK",United States of America,34.78453037,-96.7139018,513.0020534442345
hysets_07231975,"Brushy Creek near Haileyville, OK",United States of America,34.8014871,-95.6547065,356.66555778070494
hysets_07231990,"Peaceable Creek near Haileyville, OK",United States of America,34.8520423,-95.6544294,347.693215009138
hysets_07242350,"Deep Fork near Arcadia, OK",United States of America,35.64727889,-97.3600365,260.22775887202374
hysets_07243000,"Dry Creek near Kendrick, OK",United States of America,35.78200855,-96.8541915,177.51715237306126
hysets_07248600,"Caston Creek at Wister, OK",United States of America,34.9575991,-94.7385618,188.40748637699485
hysets_07249080,"Brazil Creek near Walls, OK",United States of America,35.02259814,-94.944401,178.950323884387
hysets_07249400,"James Fork near Hackett, AR",United States of America,35.1625,-94.4069444,380.0697546532514
hysets_07249920,"Little Lee Creek near Nicut, OK",United States of America,35.57305556,-94.5569444,264.2592489123074
hysets_07250000,LEE CR NR VAN BUREN ARK,United States of America,35.49453306,-94.4496592,1134.6427867843388
hysets_07250965,"Frog Bayou at Winfrey, AR",United States of America,35.7222222,-94.1136111,142.92356055375603
hysets_07257000,"BIG PINEY CREEK NEAR DOVER, ARK",United States of America,35.54952544,-93.1585084,707.8817372419375
